"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-21","5.14"," 2357","0.00","   50","   60","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-22","12.97"," 1453","0.82","   50","   50","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-23","4.92"," 0005","0.01","  300","  320","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-24","11.41"," 1331","1.37","  190","  180","23.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-25","10.96"," 0742","0.02","  270","  270","28.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-26","2.91"," 1307","0.00","  100","  110","10.1","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-27","4.92"," 1537","0.00","  200","  190","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-28","10.07"," 1230","0.00","  230","  220","25.1","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-29","9.84"," 1515","0.45","   10","   20","17.0","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-30","11.41"," 1021","0.05","   30","   30","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2014-12-31","3.58"," 1315","0.00","  330","  270","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-01","12.08"," 1522","0.00","  230","  240","23.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-02","6.71"," 0113","0.00","  220","  220","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-03","6.71"," 1113","0.11","  100","   90","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-04","14.99"," 2215","0.08","  250","  260","30.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-05","11.41"," 1431","0.00","  290","  310","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-06","7.16"," 1438","0.00","  270","  270","23.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-07","15.21"," 2348","0.00","  330","  340","35.1","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-08","12.75"," 0001","0.00","  330","  340","33.1","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-09","11.41"," 1151","0.00","  240","  240","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-10","6.93"," 1311","0.00","  360","  330","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-11","2.24"," 1406","0.00","  140","  110","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-12","4.92"," 2336","0.80","  340","  350","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-13","17.22"," 2128","0.03","   30","   30","25.9","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-14","15.21"," 0031","0.37","   10","   20","21.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-15","7.61"," 0002","0.00","  330","  350","16.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-16","6.26"," 2250","0.00","   10","   10","15.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-17","8.95"," 0425","0.00","   30","   20","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-18","12.30"," 0932","0.82","  160","  150","23.0","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-19","7.83"," 1048","0.00","  310","  320","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-20","6.04"," 0933","0.00","   40","  240","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-21","12.08"," 1439","0.00","  340","  350","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-22","3.13"," 1249","0.00","  320","   10","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-23","5.59"," 2355","0.24","  150","  160","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-24","12.75"," 1430","0.82","  330","  300","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-25","7.61"," 1855","0.00","  270","  160","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-26","11.41"," 2023","0.11","  340","  330","28.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-27","15.43"," 0137","0.04","  330","  340","23.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-28","15.21"," 1246","0.00","  320","  340","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-29","5.82"," 2359","0.00","  200","  210","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-30","16.11"," 1749","0.11","  330","  320","33.1","42.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-01-31","14.32"," 0037","0.00","  330","  310","33.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-01","5.82"," 2227","0.01","  180","  170","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-02","19.01"," 1312","0.33","  260","  260","42.9","64.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-03","10.51"," 0039","0.00","  330","  340","23.9","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-04","8.50"," 1418","0.00","  200","  210","19.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-05","18.12"," 1157","0.11","  330","  360","35.1","45.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-06","9.17"," 0019","0.00","  340","  340","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-07","10.29"," 1427","0.00","  220","  230","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-08","14.99"," 1433","0.00","  230","  230","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-09","12.97"," 2359","0.18","   20","   10","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-10","20.80"," 2252","0.13","   10","   10","31.1","42.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-11","11.63"," 0321","0.00","  360","  360","25.9","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-12","12.53"," 1611","0.01","  360","  350","31.1","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-13","12.97"," 0451","0.00","  330","  330","35.1","42.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-14","15.43"," 2150","0.00","  340","  340","46.1","57.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-15","22.37"," 1128","0.00","  330","  330","36.9","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-16","9.62"," 0318","0.41","  320","  310","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-17","12.08"," 0348","0.59","   20","   20","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-18","8.05"," 2352","0.00","  320","  320","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-19","17.90"," 0254","0.00","  330","  330","25.1","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-20","9.17"," 0034","0.00","  310","  310","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-21","6.93"," 1510","0.00","  150","  150","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-22","8.28"," 1246","0.08","  270","  290","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-23","12.53"," 1630","0.03","   10","   10","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-24","9.17"," 0135","0.10","   20","   20","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-25","6.04"," 2224","0.01","  110","  120","12.1","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-26","15.88"," 0832","0.61","   10","   10","31.1","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-27","6.49"," 1635","0.00","   10","   10","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-02-28","9.84"," 0238","0.00","   30","   10","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-01","7.61"," 1839","0.13","  300","  300","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-02","10.51"," 1312","0.00","   10","   10","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-03","7.61"," 2241","0.00","  220","  200","18.1","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-04","11.86"," 0743","0.16","  230","  220","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-05","13.42"," 2233","0.65","  350","  360","28.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-06","13.42"," 0046","0.00","  350","  360","30.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-07","6.71"," 1540","0.00","  240","  270","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-08","9.84"," 1123","0.00","  280","  270","25.1","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-09","5.37"," 1005","0.00","  230","  240","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-10","6.93"," 2218","0.00","  210","  210","21.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-11","10.07"," 1038","0.08","  310","  290","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-12","9.62"," 1004","0.00","  350","   10","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-13","6.26"," 1208","0.08","   60","   50","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-14","12.30"," 1239","0.53","  200","  200","25.1","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-15","11.86"," 1341","0.00","  290","  300","29.1","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-16","6.71"," 1356","0.00","  240","  240","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-17","13.87"," 2104","0.00","  360","  340","25.9","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-18","12.75"," 0239","0.00","  350","  350","29.1","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-19","5.14"," 1055","0.03","   70","   40","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-20","12.75"," 2301","0.46","  330","  320","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-21","9.62"," 0022","0.00","  330","  330","21.0","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-22","7.83"," 0949","0.00","   30","   40","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-23","12.30"," 1041","0.00","   30","   30","25.1","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-24","10.51"," 1650","0.00","   30","   40","19.9","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-25","8.95"," 2228","0.00","  190","  200","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-26","13.65"," 1230","0.03","  190","  180","25.9","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-27","14.32"," 0525","0.32","  360","  340","31.1","40.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-28","16.78"," 0537","0.00","  330","  330","25.1","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-29","11.63"," 0004","0.00","  330","  320","28.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-30","12.75"," 0949","0.07","  240","  250","23.0","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-03-31","11.63"," 2206","0.00","  350","  360","28.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-01","12.30"," 1049","0.00","  360","  340","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-02","11.63"," 2302","0.00","  210","  220","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-03","19.91"," 1136","0.00","  230","  220","33.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-04","14.32"," 0006","0.04","  340","  220","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-05","6.71"," 1352","0.00","  150","  150","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-06","9.62"," 1452","0.00","  150","  140","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-07","9.17"," 1108","0.01","  220","  210","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-08","8.28"," 1958","0.25","  340","  340","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-09","8.72"," 0822","0.30","  360","   90","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-10","11.86"," 1354","0.14","  240","  230","31.1","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-11","6.49"," 1356","0.01","   70","   20","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-12","6.49"," 0759","0.00","   60","   50","15.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-13","8.72"," 1345","0.00","  150","  150","19.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-14","9.62"," 1952","1.28","   30","   30","25.1","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-15","10.29"," 1054","0.02","   20","   30","25.1","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-16","8.50"," 1028","0.00","   80","   60","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-17","6.26"," 1514","0.00","  160","  220","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-18","5.14"," 1116","0.00","   40","   40","15.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-19","11.41"," 2309","0.43","  140","  140","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-20","13.65"," 0259","1.16","  250","  150","25.9","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-21","11.41"," 0241","0.00","  330","  220","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-22","13.42"," 1438",,"  220","  200","29.1","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-23","10.07"," 1328","0.00","  300","  270","21.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-24","12.08"," 1342","0.00","  320","  270","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-25","6.04"," 2028","0.59","   70","   70","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-26","8.72"," 0141","0.07","   20","   30","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-27","8.05"," 1023","0.00","  340","  330","19.9","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-28","11.41"," 0051","0.00","  340","  340","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-29","8.05"," 1209","0.00","  130","  320","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-04-30","6.26"," 2102","0.46","   10","   10","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-01","14.76"," 1350","0.55","   20","   20","25.1","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-02","8.05"," 1216","0.00","  330","   10","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-03","7.61"," 1245","0.00","  220","  290","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-04","10.07"," 1243","0.00","  160","  200","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-05","12.08"," 0853","0.00","  220","  220","23.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-06","6.26"," 1424","0.00","  140","  140","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-07","5.59"," 1123","0.00","   60","   90","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-08","8.72"," 1233","0.01","   50","   40","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-09","6.71"," 1707","0.00","   90","  110","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-10","10.51"," 1112","0.00","  130","  140","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-11","12.97"," 0942","0.27","  230","  120","21.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-12","14.32"," 1722","0.08","  240","  230","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-13","12.75"," 1646","0.00","  360","   20","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-14","8.50"," 0541","0.00","   30","   30","21.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-15","6.26"," 1314","0.00","  150","  110","15.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-16","10.51"," 1411","0.00","  220","  210","18.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-17","8.50"," 0928","0.00","  250","  250","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-18","6.71"," 1547","0.00","  330","  150","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-19","6.93"," 1219","0.21","  340","  360","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-20","8.50"," 1200","0.00","   10","  360","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-21","13.87"," 1651","0.44","   20","   10","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-22","10.74"," 0459","0.00","  320","  330","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-23","6.93"," 0715","0.00","   50","   40","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-24","8.05"," 1615","0.00","  140","  150","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-25","9.84"," 1609","0.00","  160","  130","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-26","11.41"," 1721","0.00","  150","  150","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-27","11.41"," 1514","0.00","  160","  150","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-28","8.95"," 1703","0.00","  160","  150","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-29","8.28"," 1636","0.00","  120","  120","17.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-30","7.83"," 1639","0.00","  150","  160","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-05-31","10.07"," 1709","0.00","  150","  150","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-01","11.63"," 1709","0.00","  160","  140","21.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-02","8.05"," 1216","2.66","   70","   60","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-03","14.09"," 1320","0.02","   40","   20","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-04","10.51"," 0155","0.18","   60","   60","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-05","9.17"," 1417","0.00","  330","  330","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-06","8.50"," 1918","0.00","   40","   30","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-07","7.61"," 1342","0.00","  110","  100","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-08","10.74"," 1651","0.00","  200","  200","21.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-09","11.41"," 1018","0.12","  240","  250","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-10","6.49"," 0944","0.00","  100","  110","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-11","8.95"," 1600","0.00","  160","  160","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-12","10.74"," 1612","0.00","  230","  220","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-13","6.71"," 0241","0.00","  250","  240","15.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-14","5.59"," 1517","0.00","  110","  100","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-15","4.92"," 2228","0.00","   20","   20","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-16","8.28"," 2052","0.30","  290","  280","31.1","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-17","9.62"," 0848","0.00","   60","   50","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-18","7.61"," 1208","0.09","  250","  250","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-19","7.16"," 0248","0.00","  110","  240","16.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-20","11.86"," 2334","0.22","  260","  250","36.0","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-21","11.41"," 0359","0.10","  220","  220","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-22","7.16"," 0937","0.00","  150","   10","13.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-23","12.08"," 2355","0.00","   30","   30","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-24","7.61"," 0109","1.47","   30","   30","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-25","8.05"," 2331","0.72","  270","  290","33.1","44.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-26","8.50"," 0217","0.54","  360","  230","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-27","8.05"," 1340","0.63","  240","  250","25.9","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-28","11.86"," 1253","0.00","  240","  230","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-29","5.82"," 1345","0.00","  110","  150","15.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-06-30","9.62"," 2221","0.00","  270","  240","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-01","10.29"," 1434","0.00","  240","  240","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-02","8.72"," 1746","0.69","  210","  340","21.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-03","6.93"," 1726","0.32","  100","  100","18.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-04","11.63"," 0547","0.03","  250","  250","23.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-05","5.82"," 2140","0.01","  280","  270","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-06","5.59"," 1315","1.13","  280","  280","23.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-07","9.84"," 1300","0.00","  210","  230","17.0","21.9"
